datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2019-11-18 19:00:00,1428.2957,26.654016113281273,0.018551245,0.04763794,9.822253593214445,26.216516113281273,0.019482031,0.30322266,2.90454434457091,23.380578613281273,0.0179943,0.1954956,3.503549953959836,0,0,1
2019-11-18 20:00:00,1385.1941000000002,26.308007812500023,0.018483043,0.025520325,9.985843655738142,25.722070312500023,0.019245982,0.2680664,3.313141418830848,23.026757812500023,0.017781138,0.21368408,3.122752793083991,0,0,1
2019-11-18 21:00:00,1342.1854,26.051599121093773,0.01837748,0.015846252,9.913158930732521,25.348474121093773,0.019048866,0.21612549,3.8787107703056516,22.809411621093773,0.01761454,0.2164917,3.0003130367990973,0,0,1
2019-11-18 22:00:00,1273.1864999999998,25.887170410156273,0.01827253,0.010959625,9.63251995449935,24.965295410156273,0.018814217,0.18255615,4.151881680693529,22.629357910156273,0.017440926,0.21252441,3.00193514399706,0,0,1
2019-11-18 23:00:00,1199.964,25.766290283203148,0.018121999,0.011116028,9.109163818005296,24.602227783203148,0.018541615,0.14038086,4.2197518341713165,22.485040283203148,0.017259877,0.21325684,2.961937013078739,0,0,1
2019-11-19 00:00:00,1128.0063,25.668298339843773,0.017979411,0.009738922,8.620291351740475,24.316735839843773,0.018299846,0.10479736,4.150034120718166,22.308923339843773,0.017048625,0.20977783,2.8410018821959824,0,0,1
2019-11-19 01:00:00,1102.3257,25.561486816406273,0.017830027,0.008270264,8.337362688069126,24.077111816406273,0.018081797,0.085235596,4.05403965708264,22.061486816406273,0.016769541,0.20605469,2.6020932042891896,0,0,1
2019-11-19 02:00:00,1099.652,25.466943359375023,0.017685188,0.007041931,8.240211408736364,23.849755859375023,0.017853035,0.07473755,3.8911940193009533,21.826318359375023,0.016510261,0.18182373,2.4338007512847772,0,0,1
2019-11-19 03:00:00,1092.55,25.373864746093773,0.017552821,0.0059928894,8.346245539505347,23.662927246093773,0.017636744,0.06842041,3.747030822211766,21.741052246093773,0.016362635,0.16125488,2.537010809060761,0,0,1
2019-11-19 04:00:00,1086.9076,25.263452148437523,0.017443808,0.0060634613,8.498694954710844,23.482202148437523,0.017443808,0.05996704,3.863445743958366,21.700952148437523,0.01628414,0.15185547,3.0342634123566805,0,0,1
2019-11-19 05:00:00,1113.6107,25.157373046875023,0.017373981,0.00778389,8.534636778921532,23.337060546875023,0.017312946,0.05819702,4.216928439753682,21.626123046875023,0.016229572,0.14489746,3.301745594614706,0,0,1
2019-11-19 06:00:00,1124.8474,25.164758300781273,0.01735037,0.016983032,8.232728308353794,23.313195800781273,0.017281706,0.06048584,4.306811918627896,21.524133300781273,0.016144926,0.13427734,3.1964993835119246,0,0,1
2019-11-19 07:00:00,1266.9281999999998,26.299340820312523,0.01777016,0.023712158,8.652949470897102,24.893090820312523,0.01852547,0.06518555,5.252618768684644,22.111840820312523,0.016679157,0.13067627,3.053506258505727,0,0,1
2019-11-19 08:00:00,1425.5002,27.167321777343773,0.01746598,0.03475952,8.531321632168366,26.604821777343773,0.018900307,0.078125,5.621470358653962,22.995446777343773,0.017259987,0.1295166,3.0145321018915956,0,0,1
2019-11-19 09:00:00,1500.0315,27.616632080078148,0.017366197,0.06594849,7.400421522352365,27.601007080078148,0.017976549,0.0854187,6.000259946914133,24.108819580078148,0.01719072,0.12908936,2.862341555745477,0,0,1
2019-11-19 10:00:00,1587.273,28.117852783203148,0.017434089,0.07467651,7.556915874817087,28.578790283203148,0.017899482,0.11413574,5.759752898876455,25.586602783203148,0.016671149,0.1887207,2.8298721750325253,0,0,1
2019-11-19 11:00:00,1624.754,28.643243408203148,0.017677706,0.072631836,8.60193768340481,29.361993408203148,0.017952364,0.14178467,5.5867719854443845,26.463555908203148,0.016556185,0.22515869,2.988575798328178,0,0,1
2019-11-19 12:00:00,1615.2304,29.130487060546898,0.017784983,0.076690674,9.413402863624842,29.732049560546898,0.017983347,0.17541504,5.511420599688647,26.966424560546898,0.016755015,0.23809814,3.3985322715435946,0,0,1
2019-11-19 13:00:00,1643.1934999999999,29.466882324218773,0.017649036,0.08215332,9.910376018392428,30.084069824218773,0.018083911,0.20910645,5.611397860578684,26.896569824218773,0.017076831,0.26245117,3.8425801353065423,0,0,1
2019-11-19 14:00:00,1635.7832,29.609155273437523,0.017467143,0.08255005,10.47352776935961,30.116967773437523,0.01813853,0.20703125,5.409087545337025,26.484155273437523,0.017360331,0.3013916,4.341255264169197,0,0,1
2019-11-19 15:00:00,1581.3489000000002,29.552758789062523,0.017322298,0.06976318,11.47170416679573,29.724633789062523,0.01844382,0.1651001,4.657842261965675,25.779321289062523,0.017650362,0.2730713,4.69556961650421,0,0,1
2019-11-19 16:00:00,1487.0077999999999,29.325128173828148,0.017243274,0.040145874,12.338564136377855,29.403253173828148,0.018952258,0.14855957,3.4455008319061564,25.043878173828148,0.017990954,0.25927734,4.691854130109189,0,0,1
2019-11-19 17:00:00,1399.1121,28.668664550781273,0.017698843,0.02004242,11.738158576210065,28.293664550781273,0.018690664,0.13116455,2.8083245678169653,24.403039550781273,0.018354971,0.25830078,4.299742861755291,0,0,1
2019-11-19 18:00:00,1478.1642000000002,27.670495605468773,0.018437764,0.008327484,10.272804237255407,26.725183105468773,0.019032856,0.10293579,1.4555502163851384,23.881433105468773,0.018529316,0.23205566,3.820586564232474,0,0,1
2019-11-19 19:00:00,1455.2311,27.131646728515648,0.018353503,0.0028543472,10.791925463623363,26.116021728515648,0.01864342,0.08554077,1.696416339744125,23.608209228515648,0.018452685,0.20263672,3.5533178594179544,0,0,1
2019-11-19 20:00:00,1402.8827999999999,26.707727050781273,0.018208938,0.0008749962,10.783677545995875,25.637414550781273,0.018323379,0.07461548,1.9837288869444554,23.403039550781273,0.018292861,0.21087646,3.3464119727142814,0,0,1
2019-11-19 21:00:00,1336.1021999999998,26.365625000000023,0.01800407,0.00023394823,10.147595636631854,25.232812500000023,0.018141398,0.06695557,2.2369334755710213,23.209375000000023,0.01811088,0.26391602,3.226165436704664,0,0,1
2019-11-19 22:00:00,1258.8174999999999,26.079980468750023,0.017739119,8.291006e-05,9.278166990612341,24.822167968750023,0.018013777,0.06323242,2.4743831125826428,23.087792968750023,0.017960371,0.27783203,2.978989950065141,0,0,1
2019-11-19 23:00:00,1215.9991,25.841333007812523,0.017466694,6.735325e-05,8.367695256061577,24.466333007812523,0.017832905,0.06304932,2.6103040656190193,22.974145507812523,0.017825276,0.24194336,2.600581859624103,0,0,1
2019-11-20 00:00:00,1159.676,25.641778564453148,0.017201675,0.0023069382,7.647130091270353,24.173028564453148,0.017621292,0.06109619,2.6627623469090014,22.774591064453148,0.017667068,0.20977783,2.294150465637749,0,0,1
2019-11-20 01:00:00,1115.621,25.494775390625023,0.016975636,0.0037059784,7.248051185452438,23.893212890625023,0.017395252,0.0554657,2.743917723375876,22.580712890625023,0.017509693,0.17419434,2.1667322672180696,0,0,1
2019-11-20 02:00:00,1081.1141,25.334344482421898,0.016817681,0.0038614273,7.164230904466623,23.584344482421898,0.017153375,0.048614502,2.86589482658444,22.443719482421898,0.017374627,0.16558838,2.150579070687515,0,0,1
2019-11-20 03:00:00,1064.8362,25.157189941406273,0.016674021,0.003329277,7.337486280074282,23.266564941406273,0.016902903,0.04096985,3.092686265657061,22.344689941406273,0.017238596,0.16711426,2.062158500836299,0,0,1
2019-11-20 04:00:00,1055.3363,24.996575927734398,0.016546605,0.002289772,7.615766423931143,22.957513427734398,0.016691564,0.029808044,3.359363535307018,22.223138427734398,0.017080663,0.16455078,2.0037895409578845,0,0,1
2019-11-20 05:00:00,1086.4657,24.864099121093773,0.016427279,0.0017910004,7.926578265895764,22.731286621093773,0.016518831,0.019180298,3.673866813492461,22.137536621093773,0.016961336,0.15991211,1.9473218720327463,0,0,1
2019-11-20 06:00:00,1093.4053,24.823693847656273,0.016390406,0.0019769669,8.150028228710879,22.604943847656273,0.016405664,0.011875153,3.9342500407741374,22.097131347656273,0.016886316,0.14221191,1.8496720371286386,0,0,1
2019-11-20 07:00:00,1216.1491,26.035363769531273,0.017045563,0.0026664734,9.86948933262961,24.050988769531273,0.01745755,0.00762558,6.2672664389136195,22.433801269531273,0.017144745,0.13018799,1.816253651761652,0,0,1
2019-11-20 08:00:00,1379.5021,27.020898437500023,0.016952723,0.0031900406,12.037442501322955,25.364648437500023,0.018036097,0.0052394867,6.819323885340381,23.130273437500023,0.017585963,0.12921143,2.08310024394408,0,0,1
2019-11-20 09:00:00,1479.9107,27.668939208984398,0.017357707,0.004096985,11.921146389156098,26.918939208984398,0.017853618,0.004629135,6.575002668837089,24.004876708984398,0.017533183,0.11816406,2.3782970892539956,0,0,1
2019-11-20 10:00:00,1560.2127,28.318811035156273,0.017669337,0.0050621033,11.286947324282286,28.303186035156273,0.01763119,0.0036497116,6.011772203709724,25.185998535156273,0.017142909,0.11935425,2.7035579127463207,0,0,1
2019-11-20 11:00:00,1595.0113,28.939355468750023,0.017812643,0.005340576,10.451286755056804,29.361230468750023,0.017431173,0.0032157898,5.560064026717783,25.962792968750023,0.016782675,0.12231445,2.959000241680851,0,0,1
2019-11-20 12:00:00,1613.2473,29.408654785156273,0.017856892,0.010829926,10.319667320212098,30.057092285156273,0.017315205,0.008090973,5.33467742116299,26.416467285156273,0.0166133,0.14428711,3.3104096953740947,0,0,1
2019-11-20 13:00:00,1628.0151,29.707208251953148,0.017763652,0.01939392,11.138663491251448,30.363458251953148,0.017237224,0.030166626,5.260889074081726,26.379083251953148,0.01664213,0.17828369,3.7071982240204226,0,0,1
2019-11-20 14:00:00,1630.471,29.749475097656273,0.017646797,0.019241333,12.459807501663725,30.343225097656273,0.017211922,0.042114258,5.1987193988285565,25.960412597656273,0.016769417,0.21032715,3.888725048489104,0,0,1
2019-11-20 15:00:00,1565.9849,29.622552490234398,0.01752257,0.016906738,13.82933778778585,30.052239990234398,0.017255541,0.046936035,4.9748621705865395,25.380364990234398,0.01701903,0.1986084,3.95791226580178,0,0,1
2019-11-20 16:00:00,1477.7564,29.258813476562523,0.017497828,0.010921478,15.314100432545997,29.508813476562523,0.017764857,0.046173096,4.398080773531682,24.704125976562523,0.01734524,0.21246338,3.781342946321009,0,0,1
2019-11-20 17:00:00,1398.1363,28.410241699218773,0.017930828,0.0067691803,15.11135125349626,28.316491699218773,0.017686687,0.040756226,4.789519108821073,24.050866699218773,0.017618023,0.25952148,3.3586501633883645,0,0,1
2019-11-20 18:00:00,1452.9423,27.238641357421898,0.018417325,0.004682541,13.173364938113748,26.254266357421898,0.018272366,0.031204224,3.2280391168386884,23.527703857421898,0.017692532,0.2824707,2.8371676414207365,0,0,1
2019-11-20 19:00:00,1397.0175,26.679956054687523,0.018416286,0.0054512024,12.840658486852478,25.406518554687523,0.017897487,0.024772644,3.3381613772577317,23.265893554687523,0.017500758,0.30126953,2.255147557896998,0,0,1
2019-11-20 20:00:00,1306.0267,26.418603515625023,0.01833983,0.010620117,12.218975862332636,24.785791015625023,0.017592149,0.020584106,3.645682783814999,23.106103515625023,0.01732512,0.2886963,1.7959966964351457,0,0,1
2019-11-20 21:00:00,1330.5286999999998,26.247827148437523,0.018149894,0.014003754,11.89686305268682,24.240014648437523,0.017303031,0.015724182,4.007997914091013,22.919702148437523,0.01718096,0.2713623,1.9518940676766439,0,0,1
2019-11-20 22:00:00,1262.6011999999998,26.079339599609398,0.017937224,0.011623383,11.952472523552167,23.774652099609398,0.017029326,0.011188507,4.368318973611291,22.790277099609398,0.01698355,0.25354004,1.947526253999518,0,0,1
2019-11-20 23:00:00,1182.7143999999998,25.898645019531273,0.017733263,0.011211395,12.38810524332819,23.359582519531273,0.016825365,0.008880615,4.630695887478818,22.648645019531273,0.016779589,0.22717285,1.994874795985993,0,0,1
2019-11-21 00:00:00,1126.9467,25.730004882812523,0.017553922,0.010532379,12.909867580216332,22.972192382812523,0.0166918,0.009662628,4.78404859429816,22.526879882812523,0.016592618,0.20318604,2.134383248219673,0,0,1
2019-11-21 01:00:00,1092.7876,25.579736328125023,0.017359637,0.013458252,13.414259585586235,22.634423828125023,0.01657381,0.014892578,4.81491059407448,22.415673828125023,0.01644411,0.19128418,2.200594860629985,0,0,1
2019-11-21 02:00:00,1049.2602,25.429101562500023,0.017126903,0.011287689,13.624931119692219,22.366601562500023,0.016463146,0.022766113,4.72849994188849,22.343164062500023,0.016318187,0.19488525,2.0827268773170085,0,0,1
2019-11-21 03:00:00,1032.2283,25.288781738281273,0.016877204,0.007965088,13.575403736496632,22.187219238281273,0.016335517,0.03135681,4.608115610609548,22.304406738281273,0.016213447,0.19561768,1.8656083801142662,0,0,1
2019-11-21 04:00:00,1023.1521,25.056420898437523,0.016609233,0.002418518,13.098256777026622,22.103295898437523,0.01627354,0.038238525,4.475992286675483,22.282983398437523,0.016120952,0.19293213,1.5230135518508687,0,0,1
2019-11-21 05:00:00,1055.9497,24.788018798828148,0.016409228,0.00037372112,12.325190618870927,22.077081298828148,0.01625664,0.04093933,4.319531031425914,22.264581298828148,0.016058275,0.17877197,1.2660157172777708,0,0,1
2019-11-21 06:00:00,1066.2578999999998,24.628686523437523,0.016331509,0.00022059679,11.706151254932987,22.136499023437523,0.016293362,0.041122437,4.242452155019332,22.284936523437523,0.016018704,0.15698242,1.1873453370816738,0,0,1
2019-11-21 07:00:00,1207.2365,25.804010009765648,0.016963806,0.00031507015,13.499187445028882,23.983697509765648,0.017268982,0.039138794,6.501768731309736,22.663385009765648,0.016246643,0.13293457,1.1671581724228102,0,0,1
2019-11-21 08:00:00,1381.4059000000002,26.850244140625023,0.016946902,0.0009150505,16.551601330137117,25.787744140625023,0.01786243,0.033203125,7.8160863496897,23.787744140625023,0.016306033,0.10668945,1.2399513544069785,0,0,1
2019-11-21 09:00:00,1473.8399,27.519555664062523,0.017342435,0.0024671555,17.14719631755391,27.347680664062523,0.018097745,0.024223328,9.113071678031265,25.113305664062523,0.016045438,0.07992554,1.3698081694601218,0,0,1
2019-11-21 10:00:00,1544.0296,28.261163330078148,0.017647173,0.005279541,17.254022039811268,28.518975830078148,0.018028643,0.017356873,9.265319135741294,26.354913330078148,0.01567879,0.06329346,1.3227782876438607,0,0,1
2019-11-21 11:00:00,1598.7668,28.937829589843773,0.017914088,0.0100746155,17.09037919696902,29.437829589843773,0.017860683,0.012638092,8.880964556193447,27.281579589843773,0.015594752,0.053268433,1.0275374498990921,0,0,1
2019-11-21 12:00:00,1605.0589,29.422845458984398,0.018096933,0.01663971,16.858401015946118,30.071282958984398,0.01763154,0.008785248,8.443513970002128,27.875970458984398,0.015659342,0.050201416,0.9163174617906978,0,0,1
2019-11-21 13:00:00,1625.8256000000001,29.709191894531273,0.018165233,0.02331543,16.432537450081767,30.396691894531273,0.01744807,0.013336182,7.926511996946964,28.279504394531273,0.015281322,0.05697632,1.1006904266770792,0,0,1
2019-11-21 14:00:00,1628.4104,29.797021484375023,0.018119056,0.031402588,15.92527524030565,30.211083984375023,0.017523963,0.026046753,7.149186164048852,28.320458984375023,0.015166481,0.057296753,1.5321941423359688,0,0,1
2019-11-21 15:00:00,1588.9832000000001,29.716699218750023,0.01801986,0.037216187,15.600856786821362,29.818261718750023,0.017737573,0.046569824,6.456883913218079,27.880761718750023,0.015464013,0.057159424,2.0843307581928907,0,0,1
2019-11-21 16:00:00,1494.0533,29.357690429687523,0.017996913,0.029418945,15.747085999265444,29.201440429687523,0.017882472,0.046279907,5.838795363409851,26.928002929687523,0.01614297,0.04862976,2.3442116092053666,0,0,1
2019-11-21 17:00:00,1417.4799,28.548730468750023,0.01836118,0.034088135,14.68703583458709,27.775292968750023,0.017758457,0.021896362,5.7792512380971015,25.689355468750023,0.016980259,0.05633545,2.269549867222075,0,0,1
2019-11-21 18:00:00,1462.0686999999998,27.393518066406273,0.018839192,0.030662537,12.46071957465199,25.784143066406273,0.01760323,0.009502411,4.445312148162882,24.377893066406273,0.017420124,0.07635498,2.3084738267452156,0,0,1
2019-11-21 19:00:00,1460.8295,26.800012207031273,0.018836351,0.023735046,12.583940407633108,24.909387207031273,0.017226549,0.0046310425,4.932932090336693,23.425012207031273,0.016890856,0.08810425,2.327759351242664,0,0,1
2019-11-21 20:00:00,1433.2459999999999,26.505944824218773,0.018781515,0.031158447,12.596446598900235,24.263757324218773,0.017049642,0.0019903183,5.258832411903503,22.795007324218773,0.016935201,0.08026123,2.4786038257245226,0,0,1
2019-11-21 21:00:00,1378.8980999999999,26.276849365234398,0.018720767,0.02973175,12.33320384258304,23.690911865234398,0.01690497,0.0012764931,5.268011564046554,22.401849365234398,0.016805789,0.0625,2.6751825840751575,0,0,1
2019-11-21 22:00:00,1308.6162,26.084680175781273,0.018691966,0.026634216,12.04787811971469,23.186242675781273,0.01674647,0.00072073936,5.16143470468768,22.108117675781273,0.0166244,0.047409058,2.8330206582568125,0,0,1
2019-11-21 23:00:00,1241.5753,25.956201171875023,0.018564712,0.036361694,12.150279232631167,22.760888671875023,0.016520035,0.00034320354,5.129422474526756,21.831201171875023,0.016420852,0.038619995,2.9116320237615576,0,0,1
2019-11-22 00:00:00,1167.3898000000002,25.827661132812523,0.018423665,0.037887573,12.343019423099191,22.390161132812523,0.016333211,0.00013363361,5.109520104823849,21.577661132812523,0.01621114,0.03189087,2.8893410349835515,0,0,1
2019-11-22 01:00:00,1129.1828,25.700158691406273,0.018278938,0.04005432,12.760974442395943,22.082971191406273,0.016203742,5.3584576e-05,5.129603489058005,21.348596191406273,0.01599012,0.025993347,2.8950005846566516,0,0,1
2019-11-22 02:00:00,1062.0677,25.568902587890648,0.018140998,0.045135498,12.248557075065722,21.818902587890648,0.016111579,0.00019133091,5.078549845133993,21.107965087890648,0.015737738,0.022064209,2.89818026570796,0,0,1
